time ./waf --run "tor-example --use-nsc=false" | tee tor-example.txt

Waf: Entering directory `/home/ns3nsc/nstor/build'
Waf: Leaving directory `/home/ns3nsc/nstor/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (2.068s)
5.89 473100 240534 647400 407364 821700 595608 
5.9 473100 240534 647400 407364 821700 595608 
5.91 473100 240534 647400 407364 821700 595608 
5.92 473100 240534 647400 407364 821700 595608 
5.93 473100 246012 647400 412842 821700 608556 
5.94 473100 246012 647400 412842 821700 608556 
5.95 473100 246012 647400 412842 821700 608556 
5.96 473100 246012 647400 412842 821700 608556 
5.97 473100 246012 647400 412842 821700 608556 
5.98 473100 246012 647400 412842 821700 608556 
5.99 473100 246012 647400 412842 821700 608556 
6 473100 246012 647400 412842 821700 608556 
6.01 473100 246012 647400 412842 846600 608556 
6.02 473100 246012 647400 412842 846600 608556 
6.03 473100 251988 647400 418818 846600 620508 
6.04 473100 251988 647400 418818 846600 620508 
6.05 473100 251988 647400 418818 846600 620508 
6.06 473100 251988 647400 418818 846600 620508 
6.07 473100 251988 647400 418818 846600 620508 
6.08 473100 251988 647400 418818 846600 620508 
6.09 473100 251988 647400 418818 846600 620508 
6.1 473100 251988 647400 418818 846600 620508 
6.11 498000 251988 647400 418818 846600 620508 
6.12 498000 251988 647400 418818 846600 620508 
6.13 498000 257466 647400 424794 846600 632958 
6.14 498000 257466 647400 424794 846600 632958 
6.15 498000 257466 647400 424794 846600 632958 
6.16 498000 257466 647400 424794 846600 632958 
6.17 498000 257466 647400 424794 846600 632958 
6.18 498000 257466 647400 424794 846600 632958 
6.19 498000 257466 647400 424794 846600 632958 
6.2 498000 257466 647400 424794 846600 632958 
6.21 498000 257466 672300 424794 871500 632958 
6.22 498000 257466 672300 424794 871500 632958 
6.23 498000 263442 672300 430272 871500 644910 
6.24 498000 263442 672300 430272 871500 644910 
6.25 498000 263442 672300 430272 871500 644910 
6.26 498000 263442 672300 430272 871500 644910 
6.27 498000 263442 672300 430272 871500 644910 
6.28 498000 263442 672300 430272 871500 644910 
6.29 498000 263442 672300 430272 871500 644910 
6.3 498000 263442 672300 430272 871500 644910 
6.31 498000 263442 672300 430272 871500 644910 
6.32 498000 263442 672300 430272 871500 644910 
6.33 498000 268920 672300 436248 871500 657858 
6.34 498000 268920 672300 436248 871500 657858 
6.35 498000 268920 672300 436248 871500 657858 
6.36 498000 268920 672300 436248 871500 657858 
6.37 498000 268920 672300 436248 871500 657858 
6.38 498000 268920 672300 436248 871500 657858 
6.39 498000 268920 672300 436248 871500 657858 
6.4 498000 268920 672300 436248 871500 657858 
6.41 498000 268920 672300 436248 896400 657858 
6.42 498000 268920 672300 436248 896400 657858 
6.43 498000 274896 672300 441726 896400 670308 
6.44 498000 274896 672300 441726 896400 670308 
6.45 498000 274896 672300 441726 896400 670308 
6.46 498000 274896 672300 441726 896400 670308 
6.47 498000 274896 672300 441726 896400 670308 
6.48 498000 274896 672300 441726 896400 670308 
6.49 498000 274896 672300 441726 896400 670308 
6.5 498000 274896 672300 441726 896400 670308 
6.51 522900 274896 672300 441726 896400 670308 
6.52 522900 274896 672300 441726 896400 670308 
6.53 522900 280374 672300 447204 896400 682758 
6.54 522900 280374 672300 447204 896400 682758 
6.55 522900 280374 672300 447204 896400 682758 
6.56 522900 280374 672300 447204 896400 682758 
6.57 522900 280374 672300 447204 896400 682758 
6.58 522900 280374 672300 447204 896400 682758 
6.59 522900 280374 672300 447204 896400 682758 
6.6 522900 280374 672300 447204 896400 682758 
6.61 522900 280374 672300 447204 921300 682758 
6.62 522900 280374 672300 447204 921300 682758 
6.63 522900 285852 672300 453180 921300 695208 
6.64 522900 285852 672300 453180 921300 695208 
6.65 522900 285852 672300 453180 921300 695208 
6.66 522900 285852 672300 453180 921300 695208 
6.67 522900 285852 672300 453180 921300 695208 
6.68 522900 285852 672300 453180 921300 695208 
6.69 522900 285852 672300 453180 921300 695208 
6.7 522900 285852 672300 453180 921300 695208 
6.71 522900 285852 697200 453180 921300 695208 
6.72 522900 285852 697200 453180 921300 695208 
6.73 522900 291828 697200 458658 921300 707658 
6.74 522900 291828 697200 458658 921300 707658 
6.75 522900 291828 697200 458658 921300 707658 
6.76 522900 291828 697200 458658 921300 707658 
6.77 522900 291828 697200 458658 921300 707658 
6.78 522900 291828 697200 458658 921300 707658 
6.79 522900 291828 697200 458658 921300 707658 
6.8 522900 291828 697200 458658 921300 707658 
6.81 522900 291828 697200 458658 946200 707658 
6.82 522900 291828 697200 458658 946200 707658 
6.83 522900 297306 697200 464634 946200 720108 
6.84 522900 297306 697200 464634 946200 720108 
6.85 522900 297306 697200 464634 946200 720108 
6.86 522900 297306 697200 464634 946200 720108 
6.87 522900 297306 697200 464634 946200 720108 
6.88 522900 297306 697200 464634 946200 720108 
6.89 522900 297306 697200 464634 946200 720108 
6.9 522900 297306 697200 464634 946200 720108 
6.91 522900 297306 697200 464634 946200 720108 
6.92 522900 297306 697200 464634 946200 720108 
6.93 522900 303282 697200 470610 946200 732558 
6.94 522900 303282 697200 470610 946200 732558 
6.95 522900 303282 697200 470610 946200 732558 
6.96 522900 303282 697200 470610 946200 732558 
6.97 522900 303282 697200 470610 946200 732558 
6.98 522900 303282 697200 470610 946200 732558 
6.99 522900 303282 697200 470610 946200 732558 
7 522900 303282 697200 470610 946200 732558 
7.01 547800 303282 697200 470610 971100 732558 
7.02 547800 303282 697200 470610 971100 732558 
7.03 547800 309258 697200 476088 971100 744012 
7.04 547800 309258 697200 476088 971100 744012 
7.05 547800 309258 697200 476088 971100 744012 
7.06 547800 309258 697200 476088 971100 744012 
7.07 547800 309258 697200 476088 971100 744012 
7.08 547800 309258 697200 476088 971100 744012 
7.09 547800 309258 697200 476088 971100 744012 
7.1 547800 309258 697200 476088 971100 744012 
7.11 547800 309258 722100 476088 971100 744012 
7.12 547800 309258 722100 476088 971100 744012 
7.13 547800 314736 722100 481566 971100 756960 
7.14 547800 314736 722100 481566 971100 756960 
7.15 547800 314736 722100 481566 971100 756960 
7.16 547800 314736 722100 481566 971100 756960 
7.17 547800 314736 722100 481566 971100 756960 
7.18 547800 314736 722100 481566 971100 756960 
7.19 547800 314736 722100 481566 971100 756960 
7.2 547800 314736 722100 481566 971100 756960 
7.21 547800 314736 722100 481566 996000 756960 
7.22 547800 314736 722100 481566 996000 756960 
7.23 547800 320214 722100 487044 996000 769908 
7.24 547800 320214 722100 487044 996000 769908 
7.25 547800 320214 722100 487044 996000 769908 
7.26 547800 320214 722100 487044 996000 769908 
7.27 547800 320214 722100 487044 996000 769908 
7.28 547800 320214 722100 487044 996000 769908 
7.29 547800 320214 722100 487044 996000 769908 
7.3 547800 320214 722100 487044 996000 769908 
7.31 547800 320214 722100 487044 996000 769908 
7.32 547800 320214 722100 487044 996000 769908 
7.33 547800 326190 722100 493020 996000 782358 
7.34 547800 326190 722100 493020 996000 782358 
7.35 547800 326190 722100 493020 996000 782358 
7.36 547800 326190 722100 493020 996000 782358 
7.37 547800 326190 722100 493020 996000 782358 
7.38 547800 326190 722100 493020 996000 782358 
7.39 547800 326190 722100 493020 996000 782358 
7.4 547800 326190 722100 493020 996000 782358 
7.41 572700 326190 722100 493020 1020900 782358 
7.42 572700 326190 722100 493020 1020900 782358 
7.43 572700 331668 722100 498996 1020900 794310 
7.44 572700 331668 722100 498996 1020900 794310 
7.45 572700 331668 722100 498996 1020900 794310 
7.46 572700 331668 722100 498996 1020900 794310 
7.47 572700 331668 722100 498996 1020900 794310 
7.48 572700 331668 722100 498996 1020900 794310 
7.49 572700 331668 722100 498996 1020900 794310 
7.5 572700 331668 722100 498996 1020900 794310 
7.51 572700 331668 747000 498996 1020900 794310 
7.52 572700 331668 747000 498996 1020900 794310 
7.53 572700 337146 747000 504474 1020900 807258 
7.54 572700 337146 747000 504474 1020900 807258 
7.55 572700 337146 747000 504474 1020900 807258 
7.56 572700 337146 747000 504474 1020900 807258 
7.57 572700 337146 747000 504474 1020900 807258 
7.58 572700 337146 747000 504474 1020900 807258 
7.59 572700 337146 747000 504474 1020900 807258 
7.6 572700 337146 747000 504474 1020900 807258 
7.61 572700 337146 747000 504474 1045800 807258 
7.62 572700 337146 747000 504474 1045800 807258 
7.63 572700 343122 747000 509952 1045800 819210 
7.64 572700 343122 747000 509952 1045800 819210 
7.65 572700 343122 747000 509952 1045800 819210 
7.66 572700 343122 747000 509952 1045800 819210 
7.67 572700 343122 747000 509952 1045800 819210 
7.68 572700 343122 747000 509952 1045800 819210 
7.69 572700 343122 747000 509952 1045800 819210 
7.7 572700 343122 747000 509952 1045800 819210 
7.71 572700 343122 747000 509952 1045800 819210 
7.72 572700 343122 747000 509952 1045800 819210 
7.73 572700 348600 747000 515928 1045800 832158 
7.74 572700 348600 747000 515928 1045800 832158 
7.75 572700 348600 747000 515928 1045800 832158 
7.76 572700 348600 747000 515928 1045800 832158 
7.77 572700 348600 747000 515928 1045800 832158 
7.78 572700 348600 747000 515928 1045800 832158 
7.79 572700 348600 747000 515928 1045800 832158 
7.8 572700 348600 747000 515928 1045800 832158 
7.81 597600 348600 747000 515928 1070700 832158 
7.82 597600 348600 747000 515928 1070700 832158 
7.83 597600 354576 747000 521904 1070700 843612 
7.84 597600 354576 747000 521904 1070700 843612 
7.85 597600 354576 747000 521904 1070700 843612 
7.86 597600 354576 747000 521904 1070700 843612 
7.87 597600 354576 747000 521904 1070700 843612 
7.88 597600 354576 747000 521904 1070700 843612 
7.89 597600 354576 747000 521904 1070700 843612 
7.9 597600 354576 747000 521904 1070700 843612 
7.91 597600 354576 747000 521904 1070700 843612 
7.92 597600 354576 747000 521904 1070700 843612 
7.93 597600 360054 747000 527382 1070700 857058 
7.94 597600 360054 747000 527382 1070700 857058 
7.95 597600 360054 747000 527382 1070700 857058 
7.96 597600 360054 747000 527382 1070700 857058 
7.97 597600 360054 747000 527382 1070700 857058 
7.98 597600 360054 747000 527382 1070700 857058 
7.99 597600 360054 747000 527382 1070700 857058 
8 597600 360054 747000 527382 1070700 857058 
8.01 597600 360054 771900 527382 1095600 857058 
8.02 597600 360054 771900 527382 1095600 857058 
8.03 597600 366030 771900 532860 1095600 869010 
8.04 597600 366030 771900 532860 1095600 869010 
8.05 597600 366030 771900 532860 1095600 869010 
8.06 597600 366030 771900 532860 1095600 869010 
8.07 597600 366030 771900 532860 1095600 869010 
8.08 597600 366030 771900 532860 1095600 869010 
8.09 597600 366030 771900 532860 1095600 869010 
8.1 597600 366030 771900 532860 1095600 869010 
8.11 597600 366030 771900 532860 1095600 869010 
8.12 597600 366030 771900 532860 1095600 869010 
8.13 597600 371508 771900 538836 1095600 881958 
8.14 597600 371508 771900 538836 1095600 881958 
8.15 597600 371508 771900 538836 1095600 881958 
8.16 597600 371508 771900 538836 1095600 881958 
8.17 597600 371508 771900 538836 1095600 881958 
8.18 597600 371508 771900 538836 1095600 881958 
8.19 597600 371508 771900 538836 1095600 881958 
8.2 597600 371508 771900 538836 1095600 881958 
8.21 597600 371508 771900 538836 1120500 881958 
8.22 597600 371508 771900 538836 1120500 881958 
8.23 597600 377484 771900 544314 1120500 893910 
8.24 597600 377484 771900 544314 1120500 893910 
8.25 597600 377484 771900 544314 1120500 893910 
8.26 597600 377484 771900 544314 1120500 893910 
8.27 597600 377484 771900 544314 1120500 893910 
8.28 597600 377484 771900 544314 1120500 893910 
8.29 597600 377484 771900 544314 1120500 893910 
8.3 597600 377484 771900 544314 1120500 893910 
8.31 622500 377484 771900 544314 1120500 893910 
8.32 622500 377484 771900 544314 1120500 893910 
8.33 622500 382962 771900 550290 1120500 906360 
8.34 622500 382962 771900 550290 1120500 906360 
8.35 622500 382962 771900 550290 1120500 906360 
8.36 622500 382962 771900 550290 1120500 906360 
8.37 622500 382962 771900 550290 1120500 906360 
8.38 622500 382962 771900 550290 1120500 906360 
8.39 622500 382962 771900 550290 1120500 906360 
8.4 622500 382962 771900 550290 1120500 906360 
8.41 622500 382962 796800 550290 1145400 906360 
8.42 622500 382962 796800 550290 1145400 906360 
8.43 622500 388938 796800 555768 1145400 918312 
8.44 622500 388938 796800 555768 1145400 918312 
8.45 622500 388938 796800 555768 1145400 918312 
8.46 622500 388938 796800 555768 1145400 918312 
8.47 622500 388938 796800 555768 1145400 918312 
8.48 622500 388938 796800 555768 1145400 918312 
8.49 622500 388938 796800 555768 1145400 918312 
8.5 622500 388938 796800 555768 1145400 918312 
8.51 622500 388938 796800 555768 1145400 918312 
8.52 622500 388938 796800 555768 1145400 918312 
8.53 622500 394416 796800 561246 1145400 931758 
8.54 622500 394416 796800 561246 1145400 931758 
8.55 622500 394416 796800 561246 1145400 931758 
8.56 622500 394416 796800 561246 1145400 931758 
8.57 622500 394416 796800 561246 1145400 931758 
8.58 622500 394416 796800 561246 1145400 931758 
8.59 622500 394416 796800 561246 1145400 931758 
8.6 622500 394416 796800 561246 1145400 931758 
8.61 622500 394416 796800 561246 1170300 931758 
8.62 622500 394416 796800 561246 1170300 931758 
8.63 622500 400392 796800 567222 1170300 943710 
8.64 622500 400392 796800 567222 1170300 943710 
8.65 622500 400392 796800 567222 1170300 943710 
8.66 622500 400392 796800 567222 1170300 943710 
8.67 622500 400392 796800 567222 1170300 943710 
8.68 622500 400392 796800 567222 1170300 943710 
8.69 622500 400392 796800 567222 1170300 943710 
8.7 622500 400392 796800 567222 1170300 943710 
8.71 647400 400392 796800 567222 1170300 943710 
8.72 647400 400392 796800 567222 1170300 943710 
8.73 647400 405870 796800 572700 1170300 956658 
8.74 647400 405870 796800 572700 1170300 956658 
8.75 647400 405870 796800 572700 1170300 956658 
8.76 647400 405870 796800 572700 1170300 956658 
8.77 647400 405870 796800 572700 1170300 956658 
8.78 647400 405870 796800 572700 1170300 956658 
8.79 647400 405870 796800 572700 1170300 956658 
8.8 647400 405870 796800 572700 1170300 956658 
8.81 647400 405870 821700 572700 1195200 956658 
8.82 647400 405870 821700 572700 1195200 956658 
8.83 647400 411348 821700 578676 1195200 968112 
8.84 647400 411348 821700 578676 1195200 968112 
8.85 647400 411348 821700 578676 1195200 968112 
8.86 647400 411348 821700 578676 1195200 968112 
8.87 647400 411348 821700 578676 1195200 968112 
8.88 647400 411348 821700 578676 1195200 968112 
8.89 647400 411348 821700 578676 1195200 968112 
8.9 647400 411348 821700 578676 1195200 968112 
8.91 647400 411348 821700 578676 1195200 968112 
8.92 647400 411348 821700 578676 1195200 968112 
8.93 647400 417324 821700 584154 1195200 981060 
8.94 647400 417324 821700 584154 1195200 981060 
8.95 647400 417324 821700 584154 1195200 981060 
8.96 647400 417324 821700 584154 1195200 981060 
8.97 647400 417324 821700 584154 1195200 981060 
8.98 647400 417324 821700 584154 1195200 981060 
8.99 647400 417324 821700 584154 1195200 981060 
9 647400 417324 821700 584154 1195200 981060 
9.01 647400 417324 821700 584154 1220100 981060 
9.02 647400 417324 821700 584154 1220100 981060 
9.03 647400 422802 821700 590130 1220100 993510 
9.04 647400 422802 821700 590130 1220100 993510 
9.05 647400 422802 821700 590130 1220100 993510 
9.06 647400 422802 821700 590130 1220100 993510 
9.07 647400 422802 821700 590130 1220100 993510 
9.08 647400 422802 821700 590130 1220100 993510 
9.09 647400 422802 821700 590130 1220100 993510 
9.1 647400 422802 821700 590130 1220100 993510 
9.11 647400 422802 821700 590130 1220100 993510 
9.12 647400 422802 821700 590130 1220100 993510 
9.13 647400 428778 821700 596106 1220100 1005960 
9.14 647400 428778 821700 596106 1220100 1005960 
9.15 647400 428778 821700 596106 1220100 1005960 
9.16 647400 428778 821700 596106 1220100 1005960 
9.17 647400 428778 821700 596106 1220100 1005960 
9.18 647400 428778 821700 596106 1220100 1005960 
9.19 647400 428778 821700 596106 1220100 1005960 
9.2 647400 428778 821700 596106 1220100 1005960 
9.21 672300 428778 821700 596106 1245000 1005960 
9.22 672300 428778 821700 596106 1245000 1005960 
9.23 672300 434754 821700 601584 1245000 1017912 
9.24 672300 434754 821700 601584 1245000 1017912 
9.25 672300 434754 821700 601584 1245000 1017912 
9.26 672300 434754 821700 601584 1245000 1017912 
9.27 672300 434754 821700 601584 1245000 1017912 
9.28 672300 434754 821700 601584 1245000 1017912 
9.29 672300 434754 821700 601584 1245000 1017912 
9.3 672300 434754 821700 601584 1245000 1017912 
9.31 672300 434754 846600 601584 1245000 1017912 
9.32 672300 434754 846600 601584 1245000 1017912 
9.33 672300 440232 846600 607062 1245000 1030860 
9.34 672300 440232 846600 607062 1245000 1030860 
9.35 672300 440232 846600 607062 1245000 1030860 
9.36 672300 440232 846600 607062 1245000 1030860 
9.37 672300 440232 846600 607062 1245000 1030860 
9.38 672300 440232 846600 607062 1245000 1030860 
9.39 672300 440232 846600 607062 1245000 1030860 
9.4 672300 440232 846600 607062 1245000 1030860 
9.41 672300 440232 846600 607062 1269900 1030860 
9.42 672300 440232 846600 607062 1269900 1030860 
9.43 672300 445710 846600 613038 1269900 1042812 
9.44 672300 445710 846600 613038 1269900 1042812 
9.45 672300 445710 846600 613038 1269900 1042812 
9.46 672300 445710 846600 613038 1269900 1042812 
9.47 672300 445710 846600 613038 1269900 1042812 
9.48 672300 445710 846600 613038 1269900 1042812 
9.49 672300 445710 846600 613038 1269900 1042812 
9.5 672300 445710 846600 613038 1269900 1042812 
9.51 672300 445710 846600 613038 1269900 1042812 
9.52 672300 445710 846600 613038 1269900 1042812 
9.53 672300 451686 846600 618516 1269900 1055760 
9.54 672300 451686 846600 618516 1269900 1055760 
9.55 672300 451686 846600 618516 1269900 1055760 
9.56 672300 451686 846600 618516 1269900 1055760 
9.57 672300 451686 846600 618516 1269900 1055760 
9.58 672300 451686 846600 618516 1269900 1055760 
9.59 672300 451686 846600 618516 1269900 1055760 
9.6 672300 451686 846600 618516 1269900 1055760 
9.61 697200 451686 846600 618516 1294800 1055760 
9.62 697200 451686 846600 618516 1294800 1055760 
9.63 697200 457164 846600 624492 1294800 1067712 
9.64 697200 457164 846600 624492 1294800 1067712 
9.65 697200 457164 846600 624492 1294800 1067712 
9.66 697200 457164 846600 624492 1294800 1067712 
9.67 697200 457164 846600 624492 1294800 1067712 
9.68 697200 457164 846600 624492 1294800 1067712 
9.69 697200 457164 846600 624492 1294800 1067712 
9.7 697200 457164 846600 624492 1294800 1067712 
9.71 697200 457164 871500 624492 1294800 1067712 
9.72 697200 457164 871500 624492 1294800 1067712 
9.73 697200 462642 871500 629970 1294800 1080660 
9.74 697200 462642 871500 629970 1294800 1080660 
9.75 697200 462642 871500 629970 1294800 1080660 
9.76 697200 462642 871500 629970 1294800 1080660 
9.77 697200 462642 871500 629970 1294800 1080660 
9.78 697200 462642 871500 629970 1294800 1080660 
9.79 697200 462642 871500 629970 1294800 1080660 
9.8 697200 462642 871500 629970 1294800 1080660 
9.81 697200 462642 871500 629970 1319700 1080660 
9.82 697200 462642 871500 629970 1319700 1080660 
9.83 697200 468618 871500 635448 1319700 1093110 
9.84 697200 468618 871500 635448 1319700 1093110 
9.85 697200 468618 871500 635448 1319700 1093110 
9.86 697200 468618 871500 635448 1319700 1093110 
9.87 697200 468618 871500 635448 1319700 1093110 
9.88 697200 468618 871500 635448 1319700 1093110 
